sent_time,raw_chat_message,processed_chat_message,cluster_num,x,y
05:11:11.026000,what was this post plant NotLikeThis,post plant NotLikeThis,3,0.32328817,0.91929233
05:11:11.099000,D:,D:,5,-0.9511542,0.62237895
05:11:13.030000,This is supposed an English only chat so they can moderate the chat. It’s just so they can follow twitch guidelines,supposed english chat moderate . ’ s follow twitch guidelines,3,2.5307853,-0.52167046
05:11:13.502000,tUrKeY sO bAd hAhAhA,turkey bad hahaha,8,0.31227288,0.7271246
05:11:15.147000,TURKEY ECONOMİ SO BAD HAHA,turkey bad haha,8,0.31502268,0.9914876
05:11:16.007000,BabyRage eu this BabyRage tr that BabyRage im a toxic child BabyRage in twitch chat,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:11:16.034000,#TR>eu-StopBeRacistEu,>,5,-0.89615303,0.27896997
05:11:16.715000,gg fut,gg fut,1,-0.7643961,-0.118873596
05:11:17.346000,EZ,EZ,1,-1.0892829,0.48163965
05:11:17.733000,@jhincoholic where are u from,@ u,4,0.32071838,1.1061143
05:11:17.993000,@chogun_rua u got it :),@ u got :),3,1.5231663,0.42872563
05:11:18.013000,@BLUEFACEEEEEEEEEEEEEEEEEE autism,@ autism,4,-0.19713299,0.5411222
05:11:18.013000,weeee widepeepoHappy,w\1\1,6,-1.2151024,-0.72157776
05:11:18.794000,Turkish Teams OMEGALUL Trash Toxic Region OMEGALUL,turkish teams OMEGALUL trash toxic region,3,0.81297815,1.5033591
05:11:19.491000,go futttttttttt,fu\1\1,6,-1.0713457,-0.35412467
05:11:20.254000,BabyRage eu this BabyRage tr that BabyRage im a toxic child BabyRage in twitch chat BabyRage eu this BabyRage tr that BabyRage im a toxic child BabyRage in twitch chat,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:11:20.356000,ellerindeki roundu verdiler üzücü,roundu verdiler üzücü,7,-0.744948,-0.6953366
05:11:20.387000,BabyRage eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch chat  BabyRage eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage in twitch chat,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:11:21.900000,NotLikeThis NotLikeThis NotLikeThis NotLikeThis,NotLikeThis,5,-1.1329333,0.8976246
05:11:22.068000,Bruh wp,bruh wp,8,-0.61118734,0.038317204
05:11:23.166000,NA>TR>EU full objective tho,na > tr eu objective tho,9,0.7617164,0.38885385
05:11:25.827000,I want to watch c9 vs sen,want watch c9 vs sen,3,1.3879218,0.45565856
05:11:26.151000,TR  <3   <3  EU  <3   <3NA  Dont be toxic,tr <3 eu na dont toxic,3,1.1821889,-0.11329875
05:11:26.173000,@BLUEFACEEEEEEEEEEEEEEEEEE funny,@ funny,4,0.27447882,0.8703092
05:11:27.278000,BabyRage eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch chat  BabyRage,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:11:28.024000,imagine caring about race gender or age when deep inside we all gamers Sadge,imagine caring race gender age deep inside gamers sadge,3,1.3516527,0.03844525
05:11:31.574000,is that a golden Audemars Piguet on Jonas,golden audemars piguet jonas,9,-0.3330482,-0.47675475
05:11:33.037000,if fut cant get the 3v5 retake round oxy is the tr best,fut 3v5 retake round oxy tr best,3,0.7943621,0.15191902
05:11:34.239000,BabyRage eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch chat  BabyRage  eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch cat  BabyRage,BabyRage eu tr im toxic child twitch chat cat,3,1.7057706,0.7952085
05:11:39.270000,"turkey really bad, they should play cs 1.6","turkey bad , play cs 1.6",3,1.3815057,1.1546909
05:11:42.856000,@MaraMonke FeelsBadMan,@ FeelsBadMan,4,-0.15289548,0.9430194
05:11:43.526000,TR EU > NA,tr eu > na,9,0.3558861,0.10695365
05:11:45.186000,Toxic eu MAX 10 age it is so sadge for EU,toxic eu max 10 age sadge,9,1.0856278,0.820998
05:11:46.937000,@eren_gmx32 Portugal CoolStoryBob,@ portugal CoolStoryBob,4,0.014100914,0.12424128
05:11:47.051000,Sadge @MaraMonke,sadge @,4,-0.2942054,-0.14896847
05:11:47.562000,bad post plant,bad post plant,8,0.79127115,1.093582
05:11:50.224000,wtf is this chat FeelsWeirdMan,wtf chat feelsweirdman,8,0.26061568,1.3319848
05:11:50.286000,My name is Mitchman I'm 5 ft tall That mans a beast Is my favorite call,i'm 5 ft tall mans beast favorite,3,2.169944,-0.010561342
05:11:51.756000,why do people not like turkey?,people like turkey ?,8,1.1935025,1.603845
05:11:53.396000,emote mod pls,emote mod pls,9,-0.01813916,0.18600012
05:11:56.993000,eu kids BabyRage thinks Canada is in NA BabyRage,eu kids BabyRage thinks canada na,3,1.0499235,0.34468803
05:12:00.654000,BabyRage eu this BabyRage tr that BabyRage im a toxic child BabyRage in twitch chat BabyRage,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:12:01.636000,@devansh121 what is that logic lol,@ logic lol,4,0.18122081,0.8983985
05:12:02.184000,turks bad at all games,turks bad games,8,0.5742011,1.3662239
05:12:03.340000,@tuxplaytv cant wait to see your face when NA loses in major LULW,@ tuxplaytv wait face na loses major LULW,3,1.5237237,0.069084
05:12:06.365000,NA>EU>TR,na > eu tr,9,0.3558861,0.10695365
05:12:07.147000,imagine you are a responsible person at riot events KEKW,imagine responsible person riot events,3,1.0881405,1.011617
05:12:09.544000,keep crying eu viewers,crying eu viewers,9,0.56558794,0.9249058
05:12:10.823000,EMOTE MODE PLS,emote mode pls,9,0.23450767,0.3180718
05:12:11.274000,The only reason why im watching this is bcs of the great casters not this plat gameplay,reason im watching bcs great casters plat gameplay,3,1.9481206,0.53488755
05:12:12.290000,Turkey more like TRASHkey,turkey like,8,0.4204044,1.3991646
05:12:12.684000,SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc,SMOrc turkish turkey win,3,0.42361778,0.82654846
05:12:14.879000,this chat is soo weird,chat soo weird,8,0.67071587,1.0699128
05:12:15.557000,Turkish vs Turkish look like plat valorant LUL LUL Turkish vs Turkish look like plat valorant LUL LUL Turkish vs Turkish look like plat valorant LUL LUL Turkish vs Turkish look like plat valorant LUL LUL Turkish vs Turkish look like plat valorant LUL LUL,turkish vs look like plat LUL,3,1.4086077,1.1874784
05:12:17.333000,WOWOWOWOW,wowowowow,6,-1.2189679,-0.42625722
05:12:17.783000,"@ahmetcelix35 i guess cuz 99% of turks are toxic 1% are not , i love every turk who is not toxic + btw i m a kurd brother <3 @ahmetcelix35","@ guess cuz 99 % turks toxic 1 , love turk + btw m kurd brother <3",3,2.2739825,-0.26156816
05:12:18.001000,@wsx187 it is lmao,@ lmao,4,-0.067766614,1.0415277
05:12:18.772000,big frag,big frag,8,0.05801965,0.03965637
05:12:19.372000,@MoJungo toxic kids have ruined our image,@ toxic kids ruined image,3,1.0364243,0.58911383
05:12:21.467000,why is this chat so racist?,chat racist ?,8,0.5671413,1.1366086
05:12:21.673000,atleast 1 turkish teams wins a bo3 now,atleast 1 turkish teams wins bo3,9,0.9351718,0.21666233
05:12:21.975000,10 8,10 8,1,-0.7959186,1.2791327
05:12:22.065000,is that average jonas?!,average jonas ? !,9,0.40250787,-0.1923965
05:12:22.434000,@baz__fn what is problem,@ problem,4,0.0907423,1.0737784
05:12:23.360000,POGGERS,POGGERS,5,-1.1127242,0.60911703
05:12:25.850000,SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc,SMOrc turkish turkey win,3,0.42361778,0.82654846
05:12:27.734000,#TR>eu-StopBeRacistEu,>,5,-0.89615303,0.27896997
05:12:33.590000,I love it everytime a Jett main dash into the wall!! KEKW,love everytime jett main dash wall !,3,1.4780415,0.21147971
05:12:34.423000,sterben siker a,sterben siker,7,-0.57064086,-0.6296187
05:12:35.123000,Just making fun of other nations IS NOT RACIST,making fun nations racist,8,1.115059,0.6459783
05:12:39.506000,TR  <3   <3  EU  <3   <3 NA  Dont be toxic,tr <3 eu na dont toxic,3,1.1821889,-0.11329875
05:12:40.606000,@MoJungo cause they heard lies about turkey and they believed lies..,@ cause heard lies turkey believed ..,3,1.2075994,0.63160175
05:12:41.923000,childs,childs,8,-1.0143733,0.017371427
05:12:44.402000,Pls keep the chat in english only,pls chat english,9,0.18016306,0.64452577
05:12:45.362000,as if i'm watching the golden game,i'm watching golden game,3,1.3508259,1.2054064
05:12:49.315000,@TeusVult @reskort_ please ban all racists and all kind of harmful people,@ reskort _ ban racists kind harmful people,3,1.5502988,0.27075595
05:12:49.667000,"@baz__fn lol in cs we have xantares,cNed in valorant Armut,Broken blade in League of Legends stop being a baby","@ lol cs xantares , cned armut broken blade league legends stop baby",3,1.6395726,0.12643091
05:12:50.122000,@baz__fn xantares,@ xantares,4,-0.25213918,0.09786211
05:12:50.489000,why is this chat so racist?,chat racist ?,8,0.5671413,1.1366086
05:12:51.312000,My name is Mitchman I'm 5 ft tall That mans a beast Is my favorite call,i'm 5 ft tall mans beast favorite,3,2.169944,-0.010561342
05:12:51.806000,turkish players trash,turkish players trash,8,0.4214725,1.5223694
05:12:52.989000,EU 💖 TR,eu 💖 tr,9,0.0934939,-0.00926902
05:12:54.018000,STOP RACİST WTF,stop wtf,8,0.023852345,1.2018993
05:13:00.876000,Good morning NA,good morning na,3,1.0110211,0.20411712
05:13:01.990000,BabyRage eu this BabyRage tr that BabyRage im a toxic child BabyRage in twitch chat,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:13:08.054000,h,h,6,-0.8460161,0.009771206
05:13:11.605000,EMOTE MOD PLS CHAT VERY TOXİC,emote mod pls chat,9,0.36514494,0.3228287
05:13:12.504000,Turkist players so bad,players bad,8,0.39476958,2.459938
05:13:13.794000,What is the reason for racism against Turks?,reason racism turks ?,3,0.6897427,1.0693469
05:13:16.105000,Turkish vs Turkish look like plat valorant LUL LUL Turkish vs Turkish look like plat valorant LUL LUL Turkish vs Turkish look like plat valorant LUL LUL Turkish vs Turkish look like plat valorant LUL LUL,turkish vs look like plat LUL,3,1.4086077,1.1874784
05:13:17.329000,TECO,teco,7,-1.2065545,-0.5774124
05:13:17.842000,thank god,thank god,3,0.36867562,0.15347797
05:13:17.990000,Globally accepted that NA is a trash region LULW Delusional NA fans saying they're the best LULW,globally accepted na trash region LULW delusional fans saying they're best,3,1.8417244,0.64226675
05:13:18.458000,GOOD WORK platinum players,good work platinum players,8,1.2996109,1.3779749
05:13:18.912000,so toxic people in the word damn grow up pls kids,toxic people word damn grow pls kids,3,1.4165789,0.6578787
05:13:20.782000,Pog eco by FUT,Pog eco fut,9,-0.120336235,0.45200545
05:13:21.776000,@shr1kn why you flame turk,@ flame turk,4,0.061323583,0.2654206
05:13:23.512000,just tr pepegas here calm down SMOrc SMOrc SMOrc,tr calm SMOrc,3,0.18687376,0.54562414
05:13:23.588000,BabyRage eu this BabyRage tr that BabyRage im a toxic child BabyRage in twitch chat BabyRage,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:13:25.968000,? or don't grab the OP,? don't grab op,3,1.1852937,0.17929062
05:13:28.143000,sheeeeesh,sh\1\1sh,6,-1.1799978,-0.4128858
05:13:28.427000,they didnt get the op,didnt op,8,0.1948744,0.5768185
05:13:29.121000,@Shr1kN cned cned is it bad?,@ cned bad ?,3,0.79653335,0.61609936
05:13:29.459000,Thrifty,thrifty,2,-1.1231602,-0.5098877
05:13:29.797000,HeyGuys HeyGuys,HeyGuys,4,-1.2770004,-0.10529914
05:13:31.529000,@santigonzalez22 why?,@ ?,4,-0.14592844,0.65388757
05:13:32.141000,yeah man delete my message and let this toxic guys speak all day it makes perfect sense,yeah man delete message let toxic guys speak day makes perfect sense,3,2.239607,-0.05540225
05:13:33.991000,emote mode pl,emote mode pl,9,0.1955053,0.6131391
05:13:34.400000,WHERE IS 128 BILLION DOLLARS ????? PepegaAim PepegaAim PepegaAimWHERE IS 128 BILLION DOLLARS ????? PepegaAim PepegaAim PepegaAim,128 billion dollars ?,9,0.52768594,0.13035433
05:13:34.754000,@JonnyRube lmao Kappa,@ lmao Kappa,4,0.14169718,0.76639855
05:13:34.777000,need emote mood cringe chat both sides are idioy,need emote mood cringe chat sides idioy,3,1.5126374,0.11537966
05:13:37.613000,@bkvzin This is not racism,@ racism,4,0.0669646,0.66744626
05:13:38.158000,BabyRage eu this BabyRage tr that BabyRage im a toxic child BabyRage in twitch chat,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:13:40.842000,TOXİC EU fnas: WOW Turkish match? Should I write negative things immediately?,eu fnas : wow turkish match ? write negative things immediately,3,1.7263027,0.17467365
05:13:42.452000,@santigonzalez22 hope you can stop spamming soon,@ hope stop spamming soon,3,1.4561578,0.10984044
05:13:42.872000,TR=EU=NA <3 <3,tr = eu na <3,9,0.45992228,-0.22501075
05:13:44.373000,EU WIN BabyRage EU RACIST BabyRage,eu win BabyRage racist,3,0.70925236,0.8766568
05:13:44.900000,4Head JUST WIN,4Head win,9,-0.029199563,1.2002361
05:13:45.324000,SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc,SMOrc turkish turkey win,3,0.42361778,0.82654846
05:13:47.505000,@santigonzalez22  come vs :D,@ come vs :D,3,0.9155885,0.4662622
05:13:48.899000,BabyRage eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch chat  BabyRage  eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch cat  BabyRage,BabyRage eu tr im toxic child twitch chat cat,3,1.7057706,0.7952085
05:13:51.248000,VA LUL RANT,va LUL rant,9,-0.006098808,0.098917834
05:13:52.109000,This is worse than na valorant wtf,worse na wtf,9,0.40853557,0.5858499
05:13:53.034000,is that jonas?,jonas ?,9,-0.4923526,0.28175986
05:13:55.188000,@avergejonaaaas,@,4,-0.93457985,1.2130346
05:13:56.337000,Turkish Jett,turkish jett,8,-0.46315828,0.19465962
05:13:57.914000,they dont need op while attacking,dont need op attacking,3,1.2870961,0.7296223
05:13:59.633000,just a game dont toxic chat plz,game dont toxic chat plz,3,1.2098508,0.48866817
05:13:59.876000,Why ban?,ban ?,9,-0.1388643,1.3771336
05:14:00.521000,mods are you going to get paid?,mods going paid ?,3,0.9757213,0.44027945
05:14:02.643000,americans are racists with every country,americans racists country,8,0.074043505,0.6275769
05:14:03.007000,@emirhan_tbdn Toxic server EU so its normal,@ toxic server eu normal,4,0.79720217,0.8072056
05:14:03.627000,NA > ALL,na >,9,-0.14114924,-0.009190607
05:14:04.064000,SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc SMOrc Me Turkish SMOrc Me Say Turkey Win SMOrc,SMOrc turkish turkey win,3,0.42361778,0.82654846
05:14:04.386000,"ok no toxicity, but they play bad man","ok toxicity , play bad man",3,1.415414,1.4937234
05:14:07,PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp <3 <3,PogChamp <3,9,-0.7296882,-0.20239252
05:14:09.013000,Sen VS c9 starting.  c9 has locked in Yoru KEK,sen vs c9 starting . locked yoru kek,3,1.1005118,0.07304057
05:14:09.664000,dont toxic no need this boys,dont toxic need boys,3,1.2081289,0.4977029
05:14:09.955000,Squid1 Squid2 Squid3 Squid4,squid1 Squid2 squid3 Squid4,2,-0.693125,-0.779598
05:14:10.776000,BabyRage eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch chat,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:14:12.427000,somehow with mixed up teams no ones talking smack on 5 different countries thats too much work for the kids,mixed teams ones talking smack 5 different countries thats work kids,3,2.0651572,0.9921233
05:14:12.768000,BabyRage eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch chat  BabyRage  eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch cat  BabyRage,BabyRage eu tr im toxic child twitch chat cat,3,1.7057706,0.7952085
05:14:13.413000,BabyRage why eu so racist BabyRage,BabyRage eu racist,3,0.31693128,0.87781465
05:14:15.862000,@synchronizer21 yeah,@ yeah,4,0.06478491,1.2502531
05:14:17.588000,3 IQ spoiled european chumps,3 iq spoiled european chumps,9,0.717811,0.23920505
05:14:17.720000,he didnt get shot in the head at all,didnt shot head,3,0.83547944,0.49282146
05:14:18.231000,with that plant spot why dont they play from long?,plant spot dont play long ?,3,1.7453411,0.8226837
05:14:19.188000,CNED SMART PLAY FOR EU TEAM and not with this Turkis plat bad player,cned smart play eu team turkis plat bad player,3,1.5884955,1.2575829
05:14:20.163000,This chat is so cringe tbh WutFace WutFace,chat cringe tbh WutFace,8,0.43815574,1.2397639
05:14:21.291000,@witchkingofangmar000 found the delusional kid,@ delusional kid,4,0.41922244,0.7616021
05:14:26.201000,BabyRage eu this BabyRage tr that BabyRage im a toxic child BabyRage in twitch chat BabyRage,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:14:28.059000,Why Turkish fans call every country racist wtf,turkish fans country racist wtf,3,0.64481634,0.6767211
05:14:31.972000,Im sorry mods im reformed,im sorry mods reformed,3,0.9875503,0.79667485
05:14:33.724000,BabyRage  eu this  BabyRage  tr that  BabyRage  im a toxic child  BabyRage  in twitch chat,BabyRage eu tr im toxic child twitch chat,3,1.6340475,0.8992094
05:14:38.091000,BabyRage BBL,BabyRage bbl,2,-0.40576342,-0.8066076
05:14:39.843000,SPRSKI WIZARD KILLALL TURK AND REMOVE BIGGIE SMALLS SNIA MAGIC FROM PREMESISBO tupac aliv and make album of serbia real strong wizard fast rap magic REMOVE KEBAB remove kebab you are worst,wizard killall turk remove biggie smalls magic tupac aliv album serbia real strong fast rap kebab worst,3,1.4815434,-0.2562205
05:14:40.097000,Who is racist,racist,8,-0.70982265,1.8742659
05:14:41.109000,hadi fut,hadi fut,7,-0.659846,-0.8006821
05:14:41.802000,moderator don't you see these racist messages against Turks,moderator don't racist messages turks,3,1.2772461,0.16240095
